"model","ic_id","time","x1","x2"
"Immunity",58,8.1,0.121050312587155,23.2358971502154
"Immunity",58,8.2,0.118219547472822,23.1026330534567
"Immunity",58,8.3,0.115482421540981,22.9707606322767
"Immunity",58,8.4,0.112835203100854,22.8402653596576
"Immunity",58,8.5,0.110274331529215,22.7111328599548
"Immunity",58,8.6,0.107796408497745,22.5833489073322
"Immunity",58,8.7,0.105398189694399,22.4568994242131
"Immunity",58,8.8,0.103076577008651,22.3317704797467
"Immunity",58,8.9,0.10082861115244,22.2079482882898
"Immunity",58,9,0.0986514646904728,22.0854192079032
"Immunity",58,9.1,0.096542435455273,21.9641697388639
"Immunity",58,9.2,0.0944989403239157,21.8441865221914
"Immunity",58,9.3,0.0925185093349107,21.7254563381897
"Immunity",58,9.4,0.0905987801250449,21.6079661050027
"Immunity",58,9.5,0.0887374926672983,21.4917028771855
"Immunity",58,9.6,0.0869324842921388,21.3766538442895
"Immunity",58,9.7,0.0851816849756198,21.2628063294614
"Immunity",58,9.8,0.0834831128787486,21.1501477880569
"Immunity",58,9.9,0.0818348701235632,21.0386658062688
"Immunity",58,10,0.080235138792265,20.9283480997677
"Immunity",58,10.1,0.0786821771365996,20.8191825123583
"Immunity",58,10.2,0.0771743159854712,20.7111570146476
"Immunity",58,10.3,0.0757099553395135,20.604259702728
"Immunity",58,10.4,0.074287561142031,20.4984787968733
"Immunity",58,10.5,0.0729056622163706,20.3938026402476
"Immunity",58,10.6,0.0715628473603841,20.2902196976283
"Immunity",58,10.7,0.0702577625892104,20.1877185541414
"Immunity",58,10.8,0.0689891085181305,20.0862879140101
"Immunity",58,10.9,0.067755637877744,19.9859165993162
"Immunity",58,11,0.0665561531541781,19.8865935487738
"Immunity",58,11.1,0.0653895043474723,19.7883078165164
"Immunity",58,11.2,0.0642545868416869,19.6910485708955
"Immunity",58,11.3,0.0631503393806655,19.5948050932922
"Immunity",58,11.4,0.0620757421437344,19.499566776941
"Immunity",58,11.5,0.0610298149159577,19.4053231257652
"Immunity",58,11.6,0.060011615347878,19.3120637532246
"Immunity",58,11.7,0.0590202372999683,19.2197783811753
"Immunity",58,11.8,0.0580548092672912,19.128456838741
"Immunity",58,11.9,0.0571144928801264,19.0380890611958
"Immunity",58,12,0.0561984814765632,18.9486650888585
"Immunity",58,12.1,0.0553059987432858,18.8601750659991
"Immunity",58,12.2,0.0544362974209934,18.7726092397554
"Immunity",58,12.3,0.0535886580710948,18.6859579590614
"Immunity",58,12.4,0.0527623879005085,18.6002116735873
"Immunity",58,12.5,0.0519568196415756,18.5153609326892
"Immunity",58,12.6,0.051171310484259,18.4313963843707
"Immunity",58,12.7,0.0504052410579594,18.348308774255
"Immunity",58,12.8,0.0496580144604268,18.2660889445673
"Immunity",58,12.9,0.0489290553313831,18.1847278331281
"Immunity",58,13,0.0482178089686038,18.1042164723567
"Immunity",58,13.1,0.0475237404843273,18.0245459882853
"Immunity",58,13.2,0.0468463339999801,17.9457075995831
"Immunity",58,13.3,0.0461850918773081,17.8676926165903
"Immunity",58,13.4,0.0455395339841159,17.7904924403626
"Immunity",58,13.5,0.0449091969929033,17.7140985617256
"Immunity",58,13.6,0.0442936337107875,17.6385025603381
"Immunity",58,13.7,0.0436924124391789,17.5636961037666
"Immunity",58,13.8,0.0431051163617642,17.4896709465679
"Immunity",58,13.9,0.0425313429594233,17.4164189293825
"Immunity",58,14,0.0419707034507815,17.3439319780366
"Immunity",58,14.1,0.0414228222571639,17.2722021026536
"Immunity",58,14.2,0.0408873364907852,17.2012213967749
"Immunity",58,14.3,0.0403638954650669,17.13098203649
"Immunity",58,14.4,0.039852160226033,17.0614762795755
"Immunity",58,14.5,0.0393518031037874,16.9926964646426
"Immunity",58,14.6,0.0388625072831283,16.9246350102945
"Immunity",58,14.7,0.0383839663924034,16.8572844142913
"Immunity",58,14.8,0.0379158841097547,16.7906372527248
"Immunity",58,14.9,0.037457973785944,16.7246861792008
"Immunity",58,15,0.0370099580829939,16.6594239240308
"Immunity",59,0,14.0413792303254,1.87388048462728
"Immunity",59,0.1,14.2147037971048,1.96513843841486
"Immunity",59,0.2,14.3881863593111,2.05546043861442
"Immunity",59,0.3,14.5617829471323,2.14485627406787
"Immunity",59,0.4,14.7354556203682,2.23333442535815
"Immunity",59,0.5,14.9091543368874,2.3209060997111
"Immunity",59,0.6,15.0828386624698,2.40758036040085
"Immunity",59,0.7,15.2564669156868,2.49336657767825
"Immunity",59,0.8,15.4299979221222,2.57827402600181
"Immunity",59,0.9,15.6033911204666,2.66231186465406
"Immunity",59,1,15.7766064381236,2.74548916178483
"Immunity",59,1.1,15.9496043344445,2.82781488684338
"Immunity",59,1.2,16.122345804453,2.90929791097898
"Immunity",59,1.3,16.2947923761753,2.98994700883018
"Immunity",59,1.4,16.4669061128946,3.06977085958307
"Immunity",59,1.5,16.6386496163773,3.14877804802202
"Immunity",59,1.6,16.8099860309006,3.22697706556945
"Immunity",59,1.7,16.9808790479453,3.30437631131527
"Immunity",59,1.8,17.1512929114261,3.38098409303594
"Immunity",59,1.9,17.3211924233482,3.45680862820349
"Immunity",59,2,17.4905429497907,3.53185804498457
"Immunity",59,2.1,17.6593104271253,3.60614038322966
"Immunity",59,2.2,17.8274613683925,3.67966359545263
"Immunity",59,2.3,17.9949628695488,3.75243554776919
"Immunity",59,2.4,18.1617826165445,3.82446402094712
"Immunity",59,2.5,18.3278888913002,3.89575671128715
"Immunity",59,2.6,18.4932505779698,3.9663212315523
"Immunity",59,2.7,18.6578371693647,4.03616511193268
"Immunity",59,2.8,18.8216187729394,4.10529580096194
"Immunity",59,2.9,18.9845661166003,4.17372066643052
"Immunity",59,3,19.1466505542713,4.24144699629106
"Immunity",59,3.1,19.3078440711796,4.30848199955484
"Immunity",59,3.2,19.4681192888366,4.37483280717936
"Immunity",59,3.3,19.6274494696907,4.44050647294717
"Immunity",59,3.4,19.7858085214303,4.50550997433592
"Immunity",59,3.5,19.9431710009219,4.56985021337978
"Immunity",59,3.6,20.0995121177659,4.63353401752221
"Immunity",59,3.7,20.2548077374588,4.69656814046012
"Immunity",59,3.8,20.409034384151,4.75895926297961
"Immunity",59,3.9,20.5621692429897,4.82071399378309
"Immunity",59,4,20.7141901620425,4.88183887030814
"Immunity",59,4.1,20.8650756538028,4.94234035953798
"Immunity",59,4.2,21.0148048962351,5.00222485880314
"Immunity",59,4.3,21.1633577334245,5.0614986965755
"Immunity",59,4.4,21.3107146757849,5.12016813325386
"Immunity",59,4.5,21.4568568998252,5.17823936194119
"Immunity",59,4.6,21.6017662474859,5.23571850921372
"Immunity",59,4.7,21.745425225052,5.29261163588199
"Immunity",59,4.8,21.8878170016399,5.34892473774377
"Immunity",59,4.9,22.028925407264,5.40466374632899
"Immunity",59,5,22.1687349304897,5.45983452963665
"Immunity",59,5.1,22.3072307156777,5.51444289286377
"Immunity",59,5.2,22.4443985598274,5.56849457912644
"Immunity",59,5.3,22.580224909028,5.62199527017304
"Immunity",59,5.4,22.7146968545242,5.67495058708957
"Immunity",59,5.5,22.8478021284064,5.72736609099726
"Immunity",59,5.6,22.9795290989354,5.7792472837424
"Immunity",59,5.7,23.1098667655105,5.83059960857855
"Immunity",59,5.8,23.238804753293,5.88142845084103
"Immunity",59,5.9,23.3663333074942,5.93173913861386
"Immunity",59,6,23.4924432873412,5.98153694338912
"Immunity",59,6.1,23.61712615973,6.03082708071885
"Immunity",59,6.2,23.7403739925799,6.07961471085944
"Immunity",59,6.3,23.8621794478993,6.12790493940868
"Immunity",59,6.4,23.9825357745764,6.17570281793536
"Immunity",59,6.5,24.1014368009067,6.22301334460166
"Immunity",59,6.6,24.2188769268699,6.26984146477822
"Immunity",59,6.7,24.3348511161692,6.31619207165206
"Immunity",59,6.8,24.4493548880454,6.36207000682724
"Immunity",59,6.9,24.5623843088782,6.40748006091857
"Immunity",59,7,24.6739359835886,6.45242697413817
"Immunity",59,7.1,24.7840070468531,6.49691543687504
"Immunity",59,7.2,24.8925951541447,6.54095009026775
"Immunity",59,7.3,24.9996984726117,6.58453552677023
"Immunity",59,7.4,25.105315671807,6.62767629071066
"Immunity",59,7.5,25.2094459142808,6.67037687884374
"Immunity",59,7.6,25.3120888460485,6.71264174089611
"Immunity",59,7.7,25.4132445869461,6.75447528010518
"Immunity",59,7.8,25.512913720885,6.79588185375139
"Immunity",59,7.9,25.611097286017,6.83686577368388
"Immunity",59,8,25.707796764823,6.87743130683974
"Immunity",59,8.1,25.8030140741346,6.9175826757568
"Immunity",59,8.2,25.8967515551005,6.95732405908012
"Immunity",59,8.3,25.989011963109,6.99665959206212
"Immunity",59,8.4,26.0797984576757,7.03559336705656
"Immunity",59,8.5,26.169114592309,7.07412943400631
"Immunity",59,8.6,26.2569643043599,7.11227180092499
"Immunity",59,8.7,26.34335190487,7.15002443437266
"Immunity",59,8.8,26.4282820684234,7.18739125992542
"Immunity",59,8.9,26.5117598230138,7.22437616263916
"Immunity",59,9,26.5937905399349,7.26098298750748
"Immunity",59,9.1,26.6743799237027,7.29721553991374
"Immunity",59,9.2,26.753534002018,7.3330775860775
"Immunity",59,9.3,26.8312591157764,7.36857285349518
"Immunity",59,9.4,26.9075619091346,7.40370503137522
"Immunity",59,9.5,26.9824493196388,7.43847777106767
"Immunity",59,9.6,27.0559285684234,7.47289468648833
"Immunity",59,9.7,27.1280071504858,7.50695935453745
"Immunity",59,9.8,27.1986928250441,7.54067531551314
"Immunity",59,9.9,27.2679936059833,7.5740460735195
"Immunity",59,10,27.3359177523965,7.60707509686952
"Immunity",59,10.1,27.4024737592251,7.63976581848281
"Immunity",59,10.2,27.4676703480051,7.67212163627837
"Immunity",59,10.3,27.5315164577217,7.70414591356217
"Immunity",59,10.4,27.5940212357798,7.73584197940991
"Immunity",59,10.5,27.6551940290916,7.76721312904485
"Immunity",59,10.6,27.7150443752875,7.79826262421079
"Immunity",59,10.7,27.7735819940528,7.82899369354031
"Immunity",59,10.8,27.8308167785937,7.85940953291832
"Immunity",59,10.9,27.8867587872364,7.8895133058409
"Immunity",59,11,27.941418235161,7.9193081437697
"Immunity",59,11.1,27.9948054862738,7.94879714648166
"Immunity",59,11.2,28.04693104522,7.97798338241439
"Immunity",59,11.3,28.097805549539,8.00686988900715
"Immunity",59,11.4,28.1474397619639,8.03545967303739
"Immunity",59,11.5,28.1958445628667,8.06375571095315
"Immunity",59,11.6,28.2430309428519,8.09176094920118
"Immunity",59,11.7,28.2890099954976,8.11947830455087
"Immunity",59,11.8,28.3337929102474,8.14691066441416
"Immunity",59,11.9,28.3773909654517,8.17406088716136
"Immunity",59,12,28.4198155215611,8.20093180243299
"Immunity",59,12.1,28.4610780144703,8.22752621144768
"Immunity",59,12.2,28.5011899490148,8.25384688730627
"Immunity",59,12.3,28.5401628926184,8.27989657529197
"Immunity",59,12.4,28.5780084690933,8.30567799316691
"Immunity",59,12.5,28.6147383525911,8.33119383146485
"Immunity",59,12.6,28.6503642617056,8.35644675378031
"Immunity",59,12.7,28.6848979537252,8.3814393970541
"Immunity",59,12.8,28.7183512190362,8.40617437185527
"Immunity",59,12.9,28.7507358756744,8.43065426265961
"Immunity",59,13,28.7820637640259,8.45488162812463
"Immunity",59,13.1,28.8123467416735,8.47885900136128
"Immunity",59,13.2,28.8415966783909,8.50258889020214
"Immunity",59,13.3,28.8698254512802,8.52607377746654
"Immunity",59,13.4,28.8970449400537,8.54931612122222
"Immunity",59,13.5,28.9232670224572,8.57231835504395
"Immunity",59,13.6,28.9485035698338,8.59508288826892
"Immunity",59,13.7,28.9727664428272,8.61761210624907
"Immunity",59,13.8,28.9960674872206,8.63990837060029
"Immunity",59,13.9,29.0184185299131,8.66197401944875
"Immunity",59,14,29.0398313750279,8.68381136767412
"Immunity",59,14.1,29.0603178001536,8.70542270714993
"Immunity",59,14.2,29.079889552714,8.72681030698108
"Immunity",59,14.3,29.0985583464673,8.74797641373844
"Immunity",59,14.4,29.1163358581296,8.76892325169075
"Immunity",59,14.5,29.1332337241235,8.78965302303368
"Immunity",59,14.6,29.1492635374478,8.81016790811622
"Immunity",59,14.7,29.1644368446665,8.83047006566445
"Immunity",59,14.8,29.1787651430158,8.85056163300256
"Immunity",59,14.9,29.1922598776267,8.8704447262714
"Immunity",59,15,29.2049324388593,8.89012144064439
"Immunity",60,0,27.3308117115166,17.6813307217007
"Immunity",60,0.1,27.0065831870937,17.6087747790907
"Immunity",60,0.2,26.6899826045161,17.5369448244238
"Immunity",60,0.3,26.3807854062595,17.4658342997591
"Immunity",60,0.4,26.0787603979347,17.3954362427038
"Immunity",60,0.5,25.7836850907593,17.3257437295547
"Immunity",60,0.6,25.4953540999794,17.2567501440806
"Immunity",60,0.7,25.213567082767,17.18844884473
"Immunity",60,0.8,24.9381317209911,17.1208332430426
"Immunity",60,0.9,24.6688628573538,17.0538968006987
"Immunity",60,1,24.4055819032279,16.9876330279275
"Immunity",60,1.1,24.1481168389204,16.9220354855542
"Immunity",60,1.2,23.8963019060785,16.857097784992
"Immunity",60,1.3,23.6499773001587,16.7928135881962
"Immunity",60,1.4,23.4089889091373,16.7291766077138
"Immunity",60,1.5,23.1731880777084,16.6661806067052
"Immunity",60,1.6,22.9424313675571,16.603819398949
"Immunity",60,1.7,22.7165803317476,16.5420868488213
"Immunity",60,1.8,22.4955013041893,16.4809768712531
"Immunity",60,1.9,22.2790651988103,16.4204834316673
"Immunity",60,2,22.0671473186366,16.3606005458976
"Immunity",60,2.1,21.8596271743176,16.3013222800893
"Immunity",60,2.2,21.6563883115554,16.2426427505838
"Immunity",60,2.3,21.4573181469309,16.1845561237876
"Immunity",60,2.4,21.2623078115663,16.1270566160262
"Immunity",60,2.5,21.0712520025095,16.070138493385
"Immunity",60,2.6,20.8840488410536,16.0137960715367
"Immunity",60,2.7,20.7005997375266,15.958023715558
"Immunity",60,2.8,20.5208092625565,15.9028158397336
"Immunity",60,2.9,20.3445850243693,15.8481669073511
"Immunity",60,3,20.1718375516682,15.7940714304846
"Immunity",60,3.1,20.0024801818389,15.7405239697708
"Immunity",60,3.2,19.8364289542253,15.6875191341753
"Immunity",60,3.3,19.6736025082007,15.6350515807519
"Immunity",60,3.4,19.5139219857822,15.5831160143935
"Immunity",60,3.5,19.3573109385552,15.5317071875772
"Immunity",60,3.6,19.2036952386851,15.4808199001023
"Immunity",60,3.7,19.0530029938089,15.4304489988226
"Immunity",60,3.8,18.9051644656103,15.3805893773734
"Immunity",60,3.9,18.7601119918941,15.3312359758927
"Immunity",60,4,18.6177799119842,15.2823837807389
"Immunity",60,4.1,18.4781044952831,15.2340278242031
"Immunity",60,4.2,18.341023872835,15.1861631842182
"Immunity",60,4.3,18.2064779717492,15.1387849840638
"Immunity",60,4.4,18.074408452343,15.0918883920681
"Immunity",60,4.5,17.9447586478747,15.045468621307
"Immunity",60,4.6,17.817473506743,14.9995209293001
"Immunity",60,4.7,17.6924995370362,14.9540406177041
"Immunity",60,4.8,17.56978475332,14.9090230320048
"Immunity",60,4.9,17.4492786255605,14.8644635612059
"Immunity",60,5,17.3309320300822,14.8203576375176
"Immunity",60,5.1,17.2146972024681,14.7767007360421
"Immunity",60,5.2,17.1005276923131,14.733488374459
"Immunity",60,5.3,16.9883783197451,14.6907161127089
"Immunity",60,5.4,16.8782051336362,14.6483795526765
"Immunity",60,5.5,16.7699653714267,14.6064743378722
"Immunity",60,5.6,16.6636174204898,14.5649961531142
"Immunity",60,5.7,16.5591207809699,14.5239407242093
"Immunity",60,5.8,16.4564360300295,14.4833038176337
"Immunity",60,5.9,16.3555247874419,14.4430812402135
"Immunity",60,6,16.2563496824726,14.4032688388055
"Immunity",60,6.1,16.1588743219937,14.3638624999777
"Immunity",60,6.2,16.0630632597772,14.3248581496906
"Immunity",60,6.3,15.9688819669186,14.2862517529778
"Immunity",60,6.4,15.8762968033411,14.2480393136285
"Immunity",60,6.5,15.7852749903374,14.210216873869
"Immunity",60,6.6,15.6957845841024,14.1727805140459
"Immunity",60,6.7,15.6077944502184,14.1357263523101
"Immunity",60,6.8,15.5212742390525,14.0990505443004
"Immunity",60,6.9,15.4361943620272,14.0627492828293
"Immunity",60,7,15.3525259687316,14.0268187975695
"Immunity",60,7.1,15.2702409248358,13.9912553547407
"Immunity",60,7.2,15.1893117907781,13.9560552567983
"Immunity",60,7.3,15.1097118011934,13.9212148421229
"Immunity",60,7.4,15.0314148450531,13.8867304847114
"Immunity",60,7.5,14.9543954464876,13.8525985938686
"Immunity",60,7.6,14.8786287462663,13.8188156139014
"Immunity",60,7.7,14.8040904839071,13.7853780238127
"Immunity",60,7.8,14.730756980392,13.7522823369986
"Immunity",60,7.9,14.6586051214652,13.7195251009456
"Immunity",60,8,14.5876123414908,13.6871028969302
"Immunity",60,8.1,14.5177566078488,13.6550123397194
"Immunity",60,8.2,14.4490164058487,13.6232500772736
"Immunity",60,8.3,14.3813707241415,13.5918127904504
"Immunity",60,8.4,14.3147990406106,13.5606971927104
"Immunity",60,8.5,14.2492813087232,13.5299000298246
"Immunity",60,8.6,14.184797944327,13.4994180795837
"Immunity",60,8.7,14.1213298128727,13.4692481515089
"Immunity",60,8.8,14.058858217049,13.4393870865646
"Immunity",60,8.9,13.9973648848134,13.409831756873
"Immunity",60,9,13.9368319578049,13.38057906543
"Immunity",60,9.1,13.8772419801248,13.3516259458238
"Immunity",60,9.2,13.8185778874715,13.3229693619546
"Immunity",60,9.3,13.760822996617,13.2946063077562
"Immunity",60,9.4,13.7039609952135,13.2665338069203
"Immunity",60,9.5,13.6479759319163,13.2387489126213
"Immunity",60,9.6,13.5928522068144,13.2112487072446
"Immunity",60,9.7,13.5385745621552,13.1840303021154
"Immunity",60,9.8,13.485128073355,13.15709083723
"Immunity",60,9.9,13.4324981402844,13.1304274809894
"Immunity",60,10,13.3806704788187,13.1040374299344
"Immunity",60,10.1,13.3296311126445,13.0779179084823
"Immunity",60,10.2,13.2793663653142,13.0520661686665
"Immunity",60,10.3,13.2298628525381,13.0264794898771
"Immunity",60,10.4,13.1811074747084,13.001155178604
"Immunity",60,10.5,13.1330874096446,12.9760905681816
"Immunity",60,10.6,13.0857901055548,12.9512830185362
"Immunity",60,10.7,13.0392032742048,12.926729915934
"Immunity",60,10.8,12.9933148842874,12.9024286727326
"Immunity",60,10.9,12.9481131549868,12.8783767271333
"Immunity",60,11,12.9035865497295,12.8545715429358
"Immunity",60,11.1,12.8597237701173,12.8310106092948
"Immunity",60,11.2,12.8165137500357,12.807691440479
"Immunity",60,11.3,12.7739456499312,12.7846115756309
"Immunity",60,11.4,12.7320088512533,12.7617685785296
"Immunity",60,11.5,12.6906929510552,12.7391600373554
"Immunity",60,11.6,12.6499877567472,12.7167835644558
"Immunity",60,11.7,12.6098832809993,12.6946367961138
"Immunity",60,11.8,12.5703697367877,12.672717392318
"Immunity",60,11.9,12.5314375325797,12.6510230365349
"Immunity",60,12,12.4930772676538,12.6295514354828
"Immunity",60,12.1,12.45527972755,12.6083003189076
"Immunity",60,12.2,12.4180358796462,12.5872674393605
"Immunity",60,12.3,12.3813368688573,12.566450571978
"Immunity",60,12.4,12.3451740134521,12.5458475142631
"Immunity",60,12.5,12.3095388009852,12.525456085869
"Immunity",60,12.6,12.2744228843401,12.5052741283841
"Immunity",60,12.7,12.2398180778796,12.4852995051194
"Immunity",60,12.8,12.2057163537009,12.4655301008973
"Immunity",60,12.9,12.1721098379917,12.4459638218425
"Immunity",60,13,12.1389908074837,12.4265985951746
"Immunity",60,13.1,12.1063516860022,12.4074323690028
"Immunity",60,13.2,12.0741850411068,12.3884631121217
"Immunity",60,13.3,12.0424835808219,12.3696888138098
"Immunity",60,13.4,12.0112401504537,12.3511074836292
"Immunity",60,13.5,11.9804477294911,12.3327171512273
"Immunity",60,13.6,11.950099428588,12.3145158661399
"Immunity",60,13.7,11.9201884866247,12.2965016975969
"Immunity",60,13.8,11.8907082678465,12.2786727343288
"Immunity",60,13.9,11.8616522590755,12.2610270843754
"Immunity",60,14,11.8330140669956,12.2435628748964
"Immunity",60,14.1,11.8047874155074,12.2262782519831
"Immunity",60,14.2,11.7769661431507,12.2091713804726
"Immunity",60,14.3,11.7495442005932,12.192240443763
"Immunity",60,14.4,11.7225156481838,12.1754836436307
"Immunity",60,14.5,11.6958746535671,12.1588992000491
"Immunity",60,14.6,11.6696154893595,12.1424853510091
"Immunity",60,14.7,11.6437325308831,12.1262403523416
"Immunity",60,14.8,11.6182202539568,12.1101624775406
"Immunity",60,14.9,11.5930732327434,12.0942500175891
"Immunity",60,15,11.5682861376493,12.0785012807862
"Immunity",61,0,20.1958574103188,57.5382081228355
"Immunity",61,0.1,18.6401053267021,57.0485725661197
"Immunity",61,0.2,17.21445395392,56.5639030956682
"Immunity",61,0.3,15.9073524791919,56.0841602018136
"Immunity",61,0.4,14.7083330127596,55.6093037006705
"Immunity",61,0.5,13.6079059752395,55.1392928230511
"Immunity",61,0.6,12.5974666088012,54.6740863219502
"Immunity",61,0.7,11.6691850154807,54.2136425742852
"Immunity",61,0.8,10.8159507739388,53.757919645004
"Immunity",61,0.9,10.0312985868431,53.306875362225
"Immunity",61,1,9.30934468729167,52.8604673830389
"Immunity",61,1.1,8.64473445711717,52.4186532477428
"Immunity",61,1.2,8.03259378792399,51.9813904304275
"Immunity",61,1.3,7.46848257951203,51.5486363871246
"Immunity",61,1.4,6.94835511892302,51.1203485965386
"Immunity",61,1.5,6.46852380357041,50.6964845971875
"Immunity",61,1.6,6.0256263864031,50.2770020206579
"Immunity",61,1.7,5.6165961508778,49.8618586215886
"Immunity",61,1.8,5.23863496018587,49.4510123044507
"Immunity",61,1.9,4.88918890133173,49.0444211474146
"Immunity",61,2,4.56592616711911,48.6420434237032
"Immunity",61,2.1,4.26671697586337,48.2438376206416
"Immunity",61,2.2,3.98961536118244,47.849762456596
"Immunity",61,2.3,3.73284264498754,47.4597768960093
"Immunity",61,2.4,3.49477243573651,47.0738401627124
"Immunity",61,2.5,3.27391700828693,46.6919117516744
"Immunity",61,2.6,3.06891493594186,46.3139514393385
"Immunity",61,2.7,2.8785198578849,45.9399192926772
"Immunity",61,2.8,2.70159027651177,45.569775677087
"Immunity",61,2.9,2.5370802877109,45.2034812632341
"Immunity",61,3,2.38403115661374,44.8409970329504
"Immunity",61,3.1,2.2415636649295,44.4822842842648
"Immunity",61,3.2,2.10887115259286,44.1273046356597
"Immunity",61,3.3,1.9852131923279,43.7760200296201
"Immunity",61,3.4,1.86990983624143,43.4283927355481
"Immunity",61,3.5,1.76233638355671,43.0843853520996
"Immunity",61,3.6,1.66191862023921,42.7439608089999
"Immunity",61,3.7,1.56812848677957,42.4070823683888
"Immunity",61,3.8,1.48048013464562,42.0737136257402
"Immunity",61,3.9,1.39852633544998,41.7438185103977
"Immunity",61,4,1.32185521032353,41.4173612857636
"Immunity",61,4.1,1.25008724998413,41.0943065491753
"Immunity",61,4.2,1.18287259877276,40.7746192315003
"Immunity",61,4.3,1.11988857843093,40.4582645964764
"Immunity",61,4.4,1.06083742966206,40.1452082398246
"Immunity",61,4.5,1.00544425157659,39.835416088156
"Immunity",61,4.6,0.953455120982949,39.5288543976945
"Immunity",61,4.7,0.904635375173462,39.2254897528336
"Immunity",61,4.8,0.858768043382004,38.9252890645456
"Immunity",61,4.9,0.815652413473249,38.6282195686579
"Immunity",61,5,0.775102721675831,38.3342488240106
"Immunity",61,5.1,0.736946954305458,38.0433447105096
"Immunity",61,5.2,0.701025751450467,37.755475427085
"Immunity",61,5.3,0.667191403521572,37.470609489567
"Immunity",61,5.4,0.635306932408894,37.1887157284886
"Immunity",61,5.5,0.605245249751012,36.909763286823
"Immunity",61,5.6,0.57688838551058,36.6337216176653
"Immunity",61,5.7,0.550126780675547,36.3605604818647
"Immunity",61,5.8,0.524858638470765,36.0902499456134
"Immunity",61,5.9,0.500989328977117,35.8227603779997
"Immunity",61,6,0.478430842519528,35.5580624485297
"Immunity",61,6.1,0.45710128760586,35.2961271246222
"Immunity",61,6.2,0.436924429579928,35.0369256690824
"Immunity",61,6.3,0.417829266497474,34.7804296375583
"Immunity",61,6.4,0.399749639047296,34.526610875982
"Immunity",61,6.5,0.382623871623952,34.2754415180019
"Immunity",61,6.6,0.366394441916312,34.0268939824065
"Immunity",61,6.7,0.351007676610185,33.7809409705442
"Immunity",61,6.8,0.336413471015668,33.5375554637401
"Immunity",61,6.9,0.322565030622715,33.2967107207141
"Immunity",61,7,0.309418632763566,33.0583802750006
"Immunity",61,7.1,0.29693340671985,32.8225379323724
"Immunity",61,7.2,0.285071130756829,32.5891577682707
"Immunity",61,7.3,0.273796044698728,32.3582141252424
"Immunity",61,7.4,0.263074676778746,32.1296816103864
"Immunity",61,7.5,0.252875683606147,31.9035350928098
"Immunity",61,7.6,0.243169702191862,31.6797497010953
"Immunity",61,7.7,0.233929213064243,31.4583008207815
"Immunity",61,7.8,0.225128413588698,31.2391640918556
"Immunity",61,7.9,0.216743100679826,31.0223154062606
"Immunity",61,8,0.208750562162828,30.8077309054173
"Immunity",61,8.1,0.201129476103211,30.5953869777619
"Immunity",61,8.2,0.193859817480505,30.385260256299
"Immunity",61,8.3,0.186922771633518,30.1773276161723
"Immunity",61,8.4,0.180300653951878,29.9715661722512
"Immunity",61,8.5,0.173976835331817,29.767953276736
"Immunity",61,8.6,0.167935672953551,29.5664665167803
"Immunity",61,8.7,0.162162445973662,29.3670837121317
"Immunity",61,8.8,0.156643295758851,29.1697829127911
"Immunity",61,8.9,0.151365170317557,28.9745423966905
"Immunity",61,9,0.146315772613521,28.7813406673904
"Immunity",61,9.1,0.141483512470634,28.5901564517949
"Immunity",61,9.2,0.136857461801506,28.4009686978877
"Immunity",61,9.3,0.132427312913396,28.2137565724865
"Immunity",61,9.4,0.128183339664549,28.0284994590166
"Immunity",61,9.5,0.124116361261772,27.8451769553049
"Immunity",61,9.6,0.120217708506432,27.663768871393
"Immunity",61,9.7,0.116479192311017,27.4842552273694
"Immunity",61,9.8,0.112893074322163,27.3066162512226
"Immunity",61,9.9,0.109452039498674,27.1308323767123
"Immunity",61,10,0.106149170504668,26.9568842412614
"Immunity",61,10.1,0.102977923788637,26.784752683867
"Immunity",61,10.2,0.0999321072290046,26.6144187430307
"Immunity",61,10.3,0.0970058592358146,26.4458636547091
"Immunity",61,10.4,0.0941936292064239,26.2790688502829
"Immunity",61,10.5,0.0914901592407611,26.1140159545459
"Immunity",61,10.6,0.0888904670287101,25.9506867837132
"Immunity",61,10.7,0.0863898298286692,25.7890633434478
"Immunity",61,10.8,0.0839837694623001,25.6291278269076
"Immunity",61,10.9,0.0816680382559843,25.4708626128102
"Immunity",61,11,0.0794386058645799,25.3142502635171
"Immunity",61,11.1,0.0772916469177501,25.1592735231362
"Immunity",61,11.2,0.0752235294334599,25.0059153156441
"Immunity",61,11.3,0.0732308039472227,24.854158743025
"Immunity",61,11.4,0.071310193309364,24.7039870834298
"Immunity",61,11.5,0.0694585831059767,24.5553837893523
"Immunity",61,11.6,0.0676730126623827,24.4083324858242
"Immunity",61,11.7,0.0659506665908326,24.2628169686274
"Immunity",61,11.8,0.0642888668468592,24.118821202525
"Immunity",61,11.9,0.0626850652611973,23.9763293195094
"Immunity",61,12,0.0611368365164809,23.8353256170678
"Immunity",61,12.1,0.0596418715400693,23.6957945564661
"Immunity",61,12.2,0.0581979712863264,23.5577207610489
"Immunity",61,12.3,0.0568030408835114,23.4210890145578
"Immunity",61,12.4,0.0554550841221373,23.2858842594655
"Immunity",61,12.5,0.0541521982632286,23.1520915953279
"Immunity",61,12.6,0.0528925691463687,23.0196962771521
"Immunity",61,12.7,0.0516744665787866,22.8886837137816
"Immunity",61,12.8,0.0504962399879864,22.7590394662971
"Immunity",61,12.9,0.049356314321595,22.6307492464347
